LIQUIDITY_POOL_ADDRESS,MINT,TOTAL_ADDED_LIQUIDITY,TOTAL_REMOVED_LIQUIDITY,NUM_LIQUIDITY_ADDS,NUM_LIQUIDITY_REMOVES,ADD_TO_REMOVE_RATIO,LAST_POOL_ACTIVITY_TIMESTAMP,FIRST_POOL_ACTIVITY_TIMESTAMP,LAST_SWAP_TIMESTAMP,LAST_SWAP_TX_ID,INACTIVITY_STATUS
J3QSZ3o1xHHGEM1b7Tv4YpLXgRAyFCBN9SEpcBQAZdV2,5s4BYUXLuvs9ZcVDTxkTpKhThWFSpaU8GG55q2iySe2N,983161.94,422765327.56,60,40,0.002325550077,2022-12-06 13:37:25.000,2022-04-02 10:21:35.000,2022-12-30 23:07:41.000,4ye6Lb1o6JeBSqU8sHpM54S8tSuwqGwNz6b91pmGVowKmfzHUhbEhaDzg7nCaPjZjGm7oaexKAzxJSyxQ6qVjA46,Active
DVmm9FqK3jHNo36ft81w5U2tE7Jt7raikbamjQNBMtBT,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,216.482432,196.884552,72,6,1.099539958,2022-06-14 23:38:51.000,2022-04-01 21:49:48.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
DVmm9FqK3jHNo36ft81w5U2tE7Jt7raikbamjQNBMtBT,6GK4nhV3h2RDKmjY4u43N3HJWNs6nYSB1qSBnsj6a2px,92996.3386,158883.617,72,6,0.585311062,2022-06-14 23:38:51.000,2022-04-01 21:49:48.000,2022-12-30 08:05:58.000,2jdQusbzvciLWv89JkqspUrcqYVCysXms2jBd3D1D6nPivTNoaZ5s7iE98eMjrsRPBE2zxBrYyVzBqqjfNGT7Bnz,Active
GpXtcXzB48tsqgDhqayABCMaE2iEEvbn3v8t8p4Bvk97,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,176.997608,9589.19568,6,8,0.01845802442,2022-11-03 21:43:54.000,2022-04-01 20:55:06.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
GpXtcXzB48tsqgDhqayABCMaE2iEEvbn3v8t8p4Bvk97,mongopjRpUgnQQpQFiasgFLyo69YXUwFcw3hyqaN8RL,5201.536491888,3185825.31034671,6,8,0.001632712401,2022-11-03 21:43:54.000,2022-04-01 20:55:06.000,2022-12-30 23:37:42.000,4qatyKJMospSY4vduh7u3TXxHGt1TFcEoyD8mZTRdwfN8utV3gPKsmkg5CV9THE4jnNP5gnhTSvWQ9GU1UHCXQpA,Active
DQk6AwbUfmS2rR7on7Edsc8LB1PTf5kMgXfLyajLkw14,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,24.13247,1489.528886,6,2,0.01620141122,2022-11-08 23:20:23.000,2022-04-01 19:41:54.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
DQk6AwbUfmS2rR7on7Edsc8LB1PTf5kMgXfLyajLkw14,37mG5XYuwMSutQnvERDUZqxumes5hYp89X2gpBbedpZ2,6771880.00416821,138146674.758877,6,2,0.04901949335,2022-11-08 23:20:23.000,2022-04-01 19:41:54.000,2022-12-28 16:10:19.000,i9YX3oDjNGUyVHUndGCgNhcPr2MSC2cJtQmphhvREFmhPP9ZCKMiU5uENV4WETpw13yeMeuxdhZ4FMwmLUb4HjC,Active
2oKKVrqW2cZoRkUnM4M5oXUqKZUGi5LioCSQhfYmAgpj,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,9813.933364,63.199214,14,4,155.285687002,2022-04-15 20:12:27.000,2022-04-01 17:31:20.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
2oKKVrqW2cZoRkUnM4M5oXUqKZUGi5LioCSQhfYmAgpj,GDTVxsG41afjiJngZgFYHJkrG4PkTB9pVx7NuVsm2RcX,179375.338828552,1724.371870826,14,4,104.023582073,2022-04-15 20:12:27.000,2022-04-01 17:31:20.000,2022-12-27 11:28:57.000,ZsqX6q9Y2arNW9ZFoDKQ9sUTLEJnBZHTouBwhRP1EicPCuBoYpAhtivrtepjVsT2H5E5Sair8oT66qK7ti2aFsV,Active
syNSyUTeJf8rohN5LRZkcka4Jh78eQHwoDDrZxaYdzd,So11111111111111111111111111111111111111112,59441.63531371,54165.77642936,1828,784,1.097402073,2022-12-29 06:45:11.000,2022-04-01 14:14:45.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
syNSyUTeJf8rohN5LRZkcka4Jh78eQHwoDDrZxaYdzd,DUSTawucrTsGU8hcqRdHDCbuYhCPADMLM2VcCb8VnFnQ,1185456.20795131,1410775.45549801,1828,784,0.8402869524,2022-12-29 06:45:11.000,2022-04-01 14:14:45.000,2022-12-30 23:52:44.000,utQP7jhzHhRiatPjHt8d8CJQAN1qhFEsjMAuDQJRt5tWQ4bS3NybjVpMvjuktbkPoTouts4SduRnJhRwfm2yQ9d,Active
8JDbD99C5ghrCC9H2UGhcKbmgCkceQ3GR1hCxct2iE7G,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2823.133726,2341.26771,84,26,1.205814147,2022-12-25 19:10:04.000,2022-04-01 13:27:26.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
8JDbD99C5ghrCC9H2UGhcKbmgCkceQ3GR1hCxct2iE7G,HonyeYAaTPgKUgQpayL914P6VAqbQZPrbkGMETZvW4iN,188775.87772,182901.516372,84,26,1.03211762,2022-12-25 19:10:04.000,2022-04-01 13:27:26.000,2022-12-30 23:46:45.000,6JEmGt5zWqHgHDEyG4UTq7BFWzVLm49dV999EdCkq2zPcpZkLbTGeg5rR4V66TAv9rXij54X4X6soCDVdVUjJgM,Active
6FX2dFTckHNQG4uWjiaag3fHhpP6ZnPMEgak7ZZKJx3v,8o66EVAf4u2Hr21m2tuRrPtEXFPLr8G8aL1ETStP8fDu,3458000.62943551,9308473.35104274,4,4,0.3714895557,2022-06-19 13:39:44.000,2022-04-01 12:11:30.000,2022-12-29 17:11:11.000,2mFnc9BHY6VvZd7bCa7NfJjQahgF84LSwHhqTzLbhufhD1Te785XrD2P3oTc5fpZtiKYsY4oBNUUcZPqxRMaExF2,Active
6FX2dFTckHNQG4uWjiaag3fHhpP6ZnPMEgak7ZZKJx3v,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,21678.58311,9821.27465,4,4,2.20730851,2022-06-19 13:39:44.000,2022-04-01 12:11:30.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
DySLzKey6Aqwaydi3QgpauewUtKjURaAza4rJZxkznHN,DUSTawucrTsGU8hcqRdHDCbuYhCPADMLM2VcCb8VnFnQ,821694.029093706,1203491.28821239,1350,568,0.6827586017,2022-12-29 21:30:42.000,2022-04-01 08:36:03.000,2022-12-30 23:52:44.000,utQP7jhzHhRiatPjHt8d8CJQAN1qhFEsjMAuDQJRt5tWQ4bS3NybjVpMvjuktbkPoTouts4SduRnJhRwfm2yQ9d,Active
DySLzKey6Aqwaydi3QgpauewUtKjURaAza4rJZxkznHN,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2445008.919412,2146079.084584,1350,568,1.139291155,2022-12-29 21:30:42.000,2022-04-01 08:36:03.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
46GcZFgznxUf6TpoCqJqzMpgMbbJPCAwNn8GThSt9qjC,7i5KKsX2weiTkry7jA4ZwSuXGhs5eJBEjY8vVxR4pfRx,92879423.4558094,106937713.285612,31902,21328,0.868537587,2022-12-30 06:23:32.000,2022-03-31 21:06:33.000,2022-12-30 23:59:51.000,3RTSrioWoAGPSkPTpsWsHeSt9dAq3hF8ijfDAWtWHoaX1tXDqCvZiJigm5SFAt2bG7tsuGWnqe4oPo6rh1cJFxvp,Active
46GcZFgznxUf6TpoCqJqzMpgMbbJPCAwNn8GThSt9qjC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,221845047.810004,202852387.726558,32384,21328,1.093627984,2022-12-30 06:23:32.000,2022-03-31 21:06:33.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
7UprzMfAufmgkhR7KgzVPnTu9PaTEfhKhasSvjFDty1d,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,10427.461322,5757.728746,12,8,1.811037265,2022-11-21 20:49:19.000,2022-03-31 10:42:38.000,2022-12-30 23:59:53.000,3y13t67W8RLQskzV7h39KupN5kkk2feVsfzzAozEcZ7cXmYuHYzVL9JE8ZneCaeZZcNN3HpHQjCXRFNBi1izqeRs,Active
7UprzMfAufmgkhR7KgzVPnTu9PaTEfhKhasSvjFDty1d,EcFyPDjqpnyMvh1LhACtC6rrCZ41DMez7RZYocjhmUVS,14277704.27679,28546744.759806,12,8,0.5001517475,2022-11-21 20:49:19.000,2022-03-31 10:42:38.000,2022-12-25 16:05:00.000,3iw3bV7cS6WqWa3yjLGXLw9EK8bQWA5Eib2567n6SPRaLSiBCHB5GbuuyjV8qTVDErYVJd8wDumQ4ScfKoBAosx5,Inactive
12e58eh6SNkpACeLcrpo8UPshDuCvNF7MYMKwAxDtCMJ,Gqiou284yNmVtTGVVM8guof4DaQtbrEDC4kgjNHZbbo4,25054269459.589,31697982038.4614,10,12,0.7904058192,2022-11-04 12:07:24.000,2022-03-31 08:11:27.000,2022-08-09 19:58:58.000,2hMoiX7f9cqWHEFAca3vhjaLrsxdXQqmU7w61aY6fdcwrR3jEmZfdsE7hGEBej3qaX54uKchUxCwdtgyKZBLVUo5,Inactive
12e58eh6SNkpACeLcrpo8UPshDuCvNF7MYMKwAxDtCMJ,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2074.301414,1955.877576,10,12,1.060547674,2022-11-04 12:07:24.000,2022-03-31 08:11:27.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
E5kK7S3LAxYuB8smUUHQikUkjAGByiqkZ53k76dfhJZL,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,39.747648,23.577708,6,6,1.685814753,2022-04-28 11:53:52.000,2022-03-30 23:26:49.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
E5kK7S3LAxYuB8smUUHQikUkjAGByiqkZ53k76dfhJZL,E6Hkw5o48QfNo6iUi1aepjEBzVq4ZjQLxh7xVtdTqoyB,19471763.6414507,38740069.8434905,6,6,0.5026259302,2022-04-28 11:53:52.000,2022-03-30 23:26:49.000,2022-12-30 07:56:13.000,3xGCyiryyVYPsDLLML55FjGD87ZP7xvoXxxKShbfsGPGHfByQKdq11q8b3sJ6dT2X8tKe2WSHU9J8MxwYKcyvtvk,Active
DCom1Au93WGNVcTgUoFuZdYCFQ5VeGd8a58kcmMQyqrG,HDLRMKW1FDz2q5Zg778CZx26UgrtnqpUDkNNJHhmVUFr,101.838470556,316.17980527,2,2,0.3220903703,2022-05-17 21:37:25.000,2022-03-30 23:09:20.000,2022-12-30 08:01:10.000,w6rkT4YEwwgPWyRzsUfYqyscTFurB2oMiNCS7hgJL4sb5zCh6SEz4RZLzZ3WhF6qMYmmmxkzuCiGDJ9UCX71unn,Active
DCom1Au93WGNVcTgUoFuZdYCFQ5VeGd8a58kcmMQyqrG,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,28.822252,4.143356,2,2,6.956257681,2022-05-17 21:37:25.000,2022-03-30 23:09:20.000,2022-12-30 23:59:53.000,3y13t67W8RLQskzV7h39KupN5kkk2feVsfzzAozEcZ7cXmYuHYzVL9JE8ZneCaeZZcNN3HpHQjCXRFNBi1izqeRs,Active
ByPWPwR2bhVxyHHdyiDkQXoA2k7X74y4GVQWMLi9x8oB,So11111111111111111111111111111111111111112,39.262869324,11.522135822,48,14,3.407603411,2022-09-25 18:07:48.000,2022-03-30 22:24:55.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
ByPWPwR2bhVxyHHdyiDkQXoA2k7X74y4GVQWMLi9x8oB,ARg9wfeLN4qZTxgYTYeuGtGFMmYdk5zFhBuSnTfXXUvb,99663.099691406,54737.005122166,48,14,1.820762745,2022-09-25 18:07:48.000,2022-03-30 22:24:55.000,2022-12-30 10:00:03.000,3q2rPffooV4ibx413BUKzozvN4kmxhG9xrGuu7nqpCUUHqpj9kuQxwf5jeX3pXzzjYSUzknE5fPzZG9WybVipeby,Active
HJ63PArxvqZPW7CDKQeUwNgxs3LcR8XoT3dNcnXseM8z,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4580.940256,9074.942836,88,30,0.5047899848,2022-12-24 10:03:42.000,2022-03-30 18:17:11.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
HJ63PArxvqZPW7CDKQeUwNgxs3LcR8XoT3dNcnXseM8z,4F2yutcbkabE5MJoDvrDLa5U2re5HPABSCVKA7vqrKcH,154918.86,522696.14,88,30,0.2963841669,2022-12-24 10:03:42.000,2022-03-30 18:17:11.000,2022-12-30 22:09:56.000,2tjgzgTREZiGaBck4a8c2EcSsv9Urj8c9sqNsZqu8sEbhRmCMQNntWDp6n4xhfhfqKRAf7p3UWVyHYhbakQzR3fz,Active
HxTeMeh1AkjZsoGbDhpWjKJj6psNNrfPMBccwBB1Yozi,So11111111111111111111111111111111111111112,0.04391612,1.038975784,2,2,0.04226866562,2022-05-24 08:47:34.000,2022-03-30 17:45:27.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
HxTeMeh1AkjZsoGbDhpWjKJj6psNNrfPMBccwBB1Yozi,8Jdjg3xVNAAFdiDbFpWF2FX5dYwHyw5j3Myvgmzrf7z4,60,50314.468177174,2,2,0.001192499934,2022-05-24 08:47:34.000,2022-03-30 17:45:27.000,2022-12-14 15:27:31.000,5tU3x2BKKJcHytxb1SxHiKSkdxjK9BwvyTvjnuvyfGysC3C2s25TffFZL63DRPubKWVNMXdNpAZUTAsfbP9NsmdL,Inactive
26EfXJFdA8gSmYyEoXGf9KumiP7mrsizexPHt56orYrz,So11111111111111111111111111111111111111112,3.788655672,3.693624158,12,16,1.025728528,2022-10-31 09:54:03.000,2022-03-30 16:32:18.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
26EfXJFdA8gSmYyEoXGf9KumiP7mrsizexPHt56orYrz,HtbhBYdcfXbbD2JiH6jtsTt2m2FXjn7h4k6iXfz98k5W,55740.961875216,56913.649339128,12,16,0.9793953212,2022-10-31 09:54:03.000,2022-03-30 16:32:18.000,2022-12-30 22:40:06.000,3YB8BeJQeDVwPViP6XvWYCEUiA9HTzxqCs1wUbEG7PsZgKozLWDkCfWQZgSLJLjsKTCDstmuMJLNNER6g7RGq8jV,Active
3FLLNMpdLvPuAZc3iDsSbUehW6gRGwXwCMHQpx3eTJt8,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,98.23042,298.347718,2,4,0.3292481024,2022-05-08 13:49:32.000,2022-03-30 16:25:29.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
3FLLNMpdLvPuAZc3iDsSbUehW6gRGwXwCMHQpx3eTJt8,E48Ueg1o9avL5s7XBjfLViercSrNSJCvmbZMvnwN873,674880478.868089,5806218574.18694,2,4,0.1162340808,2022-05-08 13:49:32.000,2022-03-30 16:25:29.000,2022-12-26 16:21:27.000,3f5Q7QcFPbgf69inVGTRCF8bfY6Lus3tj5KEFcY11Vd9vxDYmf9iWRc6Ek7cGKcuPXgPfh1kw4NpLq9HtHdzSKvC,Active
BYy9Tf1sWxocF8QjcsKyqTxxS8rDGg7Vv7yJuNMX9Snr,Fg3NLKzwfnhtiEjnbn86wcZiGckuL5bzf61JGSqFi4ot,1601721.998408,370160500.50781,16,12,0.004327101342,2022-10-08 17:55:04.000,2022-03-30 11:36:48.000,2022-11-19 18:06:20.000,2cqYRPzKv6yCeHYs5W94qcBWHgQGN5w8yzNVpPbhUPt8xkjdVf4rsLNzxNXW8oBr5u1Mybek2fPevpnPaqFaH3qB,Inactive
BYy9Tf1sWxocF8QjcsKyqTxxS8rDGg7Vv7yJuNMX9Snr,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,16.15436,8699.281534,16,12,0.001856976342,2022-10-08 17:55:04.000,2022-03-30 11:36:48.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
FhSQ2Fa8EhVYkqSVZAgVbWi26vs6XyiFjMXgYD7mGYnN,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,524.992382,20279.910906,90,26,0.02588731205,2022-08-28 01:45:59.000,2022-03-30 09:23:10.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
FhSQ2Fa8EhVYkqSVZAgVbWi26vs6XyiFjMXgYD7mGYnN,Eqekt4QF8zy9X6MZn5JUa6YYAz5MMgo7ZV5ZyX7YtjJW,52420.249813002,4588281.86395421,90,26,0.01142481028,2022-08-28 01:45:59.000,2022-03-30 09:23:10.000,2022-12-30 07:54:07.000,EgRrZqLWKiJkfXhjZVLf4AFkeC7xuT7zrMCdy39A6qK3aHhCvkM9J97XUYtAvtCUq2Dq8VHPdbT6SfHhYLSSLFM,Active
2ckAEvtUmafibSDoDFgQzuwFn3j2rvW1WtQNkkWoQGsi,So11111111111111111111111111111111111111112,2.030422054,90.508358386,18,14,0.02243353089,2022-12-16 06:23:37.000,2022-03-30 09:03:53.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
2ckAEvtUmafibSDoDFgQzuwFn3j2rvW1WtQNkkWoQGsi,gJtYNevehYkg9VeEaWWKztWeFt4WXdQFihMXrUMeKd4,803628.699266442,51973092.2323859,18,14,0.01546239919,2022-12-16 06:23:37.000,2022-03-30 09:03:53.000,2022-12-14 15:22:18.000,5NbDHLLg9ujuvYqPxD5UrMngf3UtRaa9dEBmRtNUjbTCKLP29AvPFjp7vJFcbbdozbHu1CBiuhxqjG2yJeLQ2B2n,Inactive
5CoMnU1Xtnrr5YrJ2mWBfVJg2hcH57QnoeyjB1gFi6sq,E7WqtfRHcY8YW8z65u9WmD7CfMmvtrm2qPVicSzDxLaT,568889.836286276,5096930.09806251,2,4,0.111614212,2022-11-19 16:54:37.000,2022-03-30 00:22:08.000,2022-12-30 02:49:05.000,5j1zheSghPfEkVPXL9Sip6UJjWNW67A3RryCRm8XsMJKAjh7qjDwjpq36rBbThgNdwSktKUYEhtr4y2rkQKtS6Mo,Active
5CoMnU1Xtnrr5YrJ2mWBfVJg2hcH57QnoeyjB1gFi6sq,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,1.971126,4.541552,2,4,0.4340203525,2022-11-19 16:54:37.000,2022-03-30 00:22:08.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
Eor4VCHCr6FHQn3Y2Q2big5nRMfTDY7Xa1ahuHeUDmm,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,199.944628,99.485824,20,4,2.009780087,2022-04-27 07:06:41.000,2022-03-29 19:21:50.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
Eor4VCHCr6FHQn3Y2Q2big5nRMfTDY7Xa1ahuHeUDmm,48A1pXHvottXTf954CMhZyoG7MdFjngLJCDKJS6iJUth,2380082,3966680,20,4,0.6000186554,2022-04-27 07:06:41.000,2022-03-29 19:21:50.000,2022-12-29 16:25:00.000,2u5rnV5FqNGHXnURDtqHEq2MGUmfsHJapUvuA2s6X16MgSzgzwdbojP6wwpkEWnQ3XJ2zw5VEyphS4d2RpKyZka7,Active
5hHpyiHbT51tePcGnqC2BZXGZnHaavmKbZvyLyaC9HBK,39cG39AZ4cG7oGNMe4RhD3xAzjy1nkiNgk8W6WbDCgeR,3548.811088776,1129847392.29944,8,6,0.000003140964977,2022-04-16 04:34:28.000,2022-03-29 16:06:57.000,2022-10-06 14:53:46.000,55F2F6m6rfkJXpUYDdtKawirMJkDWmeRC13yqB92JLUsz2wLVGRjk6Vsw23SCNusNFBNBJvhhJ4P8ZNq6Sv4cYYT,Inactive
5hHpyiHbT51tePcGnqC2BZXGZnHaavmKbZvyLyaC9HBK,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,6.441048,445.255918,8,6,0.01446594585,2022-04-16 04:34:28.000,2022-03-29 16:06:57.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
9o1P7zTQcNuky1brYo25TdkoMXcSswTPbKf8BQqngfA3,9ihuaebHjvKwpWHXcnQoYjvxA4qHX1fy2SuYyCZ7Rokh,12481770.5787187,216027035.433378,14,2,0.05777874308,2022-08-23 10:00:34.000,2022-03-29 12:22:54.000,2022-12-28 16:30:46.000,4RLybwhLFa9uwiSaa68V6ANRvgVxWckjVos5ggFtDd4o8UhvDJQb9eLvqsY4xpsoXTooGHCfyLy6pcaToLsFSMQy,Active
9o1P7zTQcNuky1brYo25TdkoMXcSswTPbKf8BQqngfA3,Es9vMFrzaCERmJfrF4H2FYD4KCoNkY11McCe8BenwNYB,141.346048,1953.527962,14,2,0.0723542487,2022-08-23 10:00:34.000,2022-03-29 12:22:54.000,2022-12-30 23:59:53.000,3y13t67W8RLQskzV7h39KupN5kkk2feVsfzzAozEcZ7cXmYuHYzVL9JE8ZneCaeZZcNN3HpHQjCXRFNBi1izqeRs,Active
35tkMNqcRbtCcBvsAQyQEgrC2winoUNwJuMuCiN1g7LE,So11111111111111111111111111111111111111112,100,297.322646356,2,12,0.3363349588,2022-04-01 16:36:58.000,2022-03-29 03:31:15.000,2022-12-31 00:00:00.000,61TwwAeMjysTfa8AfzynvRU9i2WgEc6DyAVFWmqPDWKotM4KVDpR5AkkHs3twk1N4CpghSEqdiKUF18D17jmoMxK,Active
35tkMNqcRbtCcBvsAQyQEgrC2winoUNwJuMuCiN1g7LE,FeEdorXhQh5jsr89XtD1s6txNkmXTPu9hhNpaYvPiQGJ,66364.746932,201322.331578,2,12,0.3296442397,2022-04-01 16:36:58.000,2022-03-29 03:31:15.000,2022-12-22 19:28:32.000,5HRq5XfMtEbBcGAQ39JZGJxoKcRsTqG8vUNxSsTEKFFXiGdQGm8n9LVhmqKi7U3orpi2ZtND2Do8ibnQGHMLmpL7,Inactive
4VhwJCWb4rQHf5zL2RwBY95buW4ifMdhU3LeCWtDxV3F,DYbRXaQcnj44SH9woxvyFdtcKkSoPoCEshRTQDZSjsBm,5377611.29769512,5392779.42769987,4,4,0.9971873261,2022-07-09 15:09:20.000,2022-03-28 17:51:18.000,2022-12-28 01:25:52.000,2kNKF4et6zA9KVRiJ7p4xWUKjqXWqqFatGkKgX66BmR9667hfhbVudRAYXZkG5HB5S4XsTQqcXNUL5vTzYKqQeg,Active
4VhwJCWb4rQHf5zL2RwBY95buW4ifMdhU3LeCWtDxV3F,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,10.555662,10.531204,4,4,1.002322432,2022-07-09 15:09:20.000,2022-03-28 17:51:18.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
a5sAFsEMzNWZMQViXZWQhg11Wp4QxMS8fCSEYr18Qxi,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,130449.694016,122355.751056,272,198,1.066150899,2022-12-17 20:07:32.000,2022-03-28 16:47:56.000,2022-12-31 00:00:00.000,5HAFDwWMNibT19hJRW7NcsnimDEsCxybi8Xq73YNJEZbLef7L1rmD96iFnV6Tv3kvjYj9AxU1fFqPMbdjEvNY2LB,Active
a5sAFsEMzNWZMQViXZWQhg11Wp4QxMS8fCSEYr18Qxi,YtfMZ4jg2ubdz4GasY86iuGjHdo5rCPJnFqgSf8gxAz,50586053.3952136,55165551.7369823,272,198,0.9169862677,2022-12-17 20:07:32.000,2022-03-28 16:47:56.000,2022-12-30 12:30:20.000,2XhyZjzyLuMAt1EoaHTqsxGKZLwaA4DCxwFGeZzW3wt8sbNwGxvzJ6ea9aFF74aKMCC7X9T4gXzELtfBHZEfDbXG,Active
